Price,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volume_MA20,Volume_Change,RSI,Volatility_20d,Signal
2021-12-03,159.0567626953125,162.1231168797412,156.97322606716216,161.19928007401356,118023100,-0.01172473921111239,153.725577545166,147.3954736328125,91961370.0,-0.13687442957103746,70.40983593406129,0.24326222195837263,1
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,0.02150299349267426,154.4155059814453,147.76135375976563,94063025.0,-0.08918677784264262,73.56915908253822,0.25135869345957,1
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400,0.03544626313263688,155.43467178344727,148.27284088134766,97332250.0,0.12008149064625062,77.00740922976675,0.27084279553215,1
2021-12-08,172.06906127929688,172.93393226697748,167.76438158600135,169.16979694098234,116998900,0.02278286068010371,156.62730102539064,148.92889678955078,100342800.0,-0.0282919204620391,77.84361309337882,0.2762592596608783,1
2021-12-09,171.5580291748047,173.71036939014843,170.9290360750293,171.9020161028415,108923700,-0.002969924405310076,157.93639373779297,149.55667419433593,102529630.0,-0.06901945231963724,73.90426667888212,0.26098500863629637,1
2021-12-10,176.36395263671875,176.54086493199145,171.68581688842568,172.19687852363788,115402700,0.028013398644357146,159.48824005126954,150.3066748046875,106249765.0,0.059482004375539965,75.45795160243327,0.2676526089814685,1
2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000,-0.02067426139806694,160.75359954833985,150.96118041992187,110721415.0,0.32784588228871603,68.23587476135283,0.28796644690511236,1
2021-12-14,171.3319854736328,174.68334606426572,169.248448682449,172.23616209992724,139380400,-0.008023336567651973,161.94917755126954,151.65686248779298,114729295.0,-0.09042594151543037,65.61136735169386,0.2923615106216276,1
2021-12-15,176.2165069580078,176.41306447625462,169.34671147190795,172.09856171649545,131063300,0.028509104536856622,163.33984146118163,152.41156921386718,118319650.0,-0.05967194813617982,68.94365488477149,0.30147178893289045,1
2021-12-16,169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800,-0.03926371549613483,164.26220245361327,153.01042907714844,121388590.0,0.1459027813278011,66.18478109895672,0.3444911941567291,1
2021-12-17,168.19683837890625,170.48677026390172,166.77177759111154,167.0076406202552,195432700,-0.00650188682612407,164.91428985595704,153.5619546508789,124268840.0,0.30127282339608663,61.99907843489806,0.3364598792488478,1
2021-12-20,166.8307647705078,167.64649284258897,164.5801530989622,165.38604354598067,107499100,-0.008121874474958934,165.36637954711915,154.09381286621092,123778515.0,-0.44994312620150057,55.329323280310135,0.3356701742879285,1
2021-12-21,170.01502990722656,170.22141005857458,166.21157358651485,168.60961436850548,91185900,0.019086798175978137,165.9545867919922,154.6911233520508,122464415.0,-0.15175196815601244,59.24425753268327,0.34048872884341136,1
2021-12-22,172.6194610595703,172.8356788475582,169.18947432865244,170.06416810864746,92135300,0.015318828892745051,166.65385055541992,155.36603790283203,122269085.0,0.010411697422518129,62.885008451620656,0.34286061432893783,1
2021-12-23,173.24844360351562,173.80864829178057,172.25581836202977,172.82584567773912,68356600,0.003643752217070473,167.35851974487304,156.06530853271485,122213735.0,-0.2580845777894032,66.10891067844531,0.342846671763529,1
2021-12-27,177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600,0.022974878479057104,168.51429595947266,156.78824798583983,122111725.0,0.09601121179227756,66.5344856896676,0.3205763686385561,1
2021-12-28,176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300,-0.005767263628589148,169.45041427612304,157.46954772949218,121631530.0,0.056389783180903263,59.99507092811974,0.31881206621033437,1
2021-12-29,176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900,0.0005019968598567459,170.14230575561524,158.11905364990236,116046570.0,-0.21221237663356673,55.8487831084711,0.3042684486041035,1
2021-12-30,175.13543701171875,177.46468959324108,175.02732811556052,176.38360063165865,59773000,-0.00657816497915209,170.8022575378418,158.70198944091797,111432595.0,-0.04131428140672888,54.863717817277774,0.30559976625512747,1
2021-12-31,174.51629638671875,176.1477376000055,174.21161492875567,175.02734303358918,64062300,-0.003535210438071257,171.48088302612305,159.26272827148438,107798750.0,0.07175982467000153,47.16527499323437,0.3045848378211729,1
2022-01-03,178.87989807128906,179.7349465415521,174.65385883537695,174.77179035001552,104487900,0.025003978281207706,172.47203979492187,159.9064212036133,107121990.0,0.6310357261603159,59.25049042199657,0.3069592220743996,1
2022-01-04,176.60963439941406,179.79392040563258,176.0396070589959,179.4892539814939,99310400,-0.012691552803603678,173.1786735534668,160.52021423339843,106712660.0,-0.049551192051902615,57.7177589946358,0.30814906438651307,1
2022-01-05,171.9118194580078,177.0715328218442,171.63663594498001,176.5211657957886,94537600,-0.026599992448780196,173.36245651245116,161.04103271484374,105419270.0,-0.04805941774476796,43.670486200855805,0.3038012830331395,1
2022-01-06,169.04205322265625,172.28530491748282,168.68824367419558,169.73001206789144,96904000,-0.016693245667454226,173.21110610961915,161.49110931396484,104414525.0,0.0250313102934705,49.573472413875656,0.29897828064968085,1
2022-01-07,169.20913696289062,171.14525945761193,168.08874249862777,169.91675609783337,86709100,0.000988415231884865,173.09366149902343,161.95375244140624,103303795.0,-0.10520618343928012,51.74401547852513,0.2989130688904209,1
2022-01-10,169.2288055419922,169.53347199078678,165.27793434356843,166.17228843262194,106765600,0.00011623828035878248,172.7369041442871,162.34377471923827,102871940.0,0.2313079019387816,54.33240046048192,0.2793558264198752,1
2022-01-11,172.06906127929688,172.16733253020323,167.88232808201516,169.35653181299298,76138300,0.01678352410636097,172.7044692993164,162.84496978759765,99017005.0,-0.2868648703327663,53.757605904845164,0.277631697046242,1
2022-01-12,172.51136779785156,174.13298635832638,171.81358623406135,173.09121782891782,74805200,0.0025705174147301335,172.76343841552733,163.37149841308593,95788245.0,-0.017508927832641352,49.78526956490109,0.27613528204097776,1
2022-01-13,169.2288055419922,173.5826144650006,168.835675449693,172.7570637657418,84505800,-0.01902809245420789,172.41405334472657,163.8115707397461,93460370.0,0.129678150716795,42.77643871526777,0.2634175550146252,1
2022-01-14,170.09368896484375,170.79147055967272,168.14772861005764,168.39342931174855,80440800,0.005110734074388779,172.45385818481446,164.24008819580078,89973120.0,-0.048103207117144664,35.560902374510505,0.22406839688819746,1
2022-01-18,166.87986755371094,169.5727368069087,166.49657517844096,168.56045143128856,90956700,-0.018894418897558718,172.38800964355468,164.6147317504883,84749320.0,0.13072843631589937,32.66348020334975,0.23321070721698928,1
2022-01-19,163.3712921142578,168.13789130970082,163.0862859235723,167.07646257144611,94815000,-0.021024557910341524,172.21503601074218,164.90858978271484,84115115.0,0.04241908512512005,28.687201656756486,0.24323906164704198,1
2022-01-20,161.68087768554688,166.7619661877595,161.3565509731018,164.10840171802175,91420500,-0.010347071427510679,171.7983283996582,165.18515045166015,84126845.0,-0.035801297263091336,28.193695110683763,0.23334164206518124,1
2022-01-21,159.61697387695312,163.46955826967317,159.50886499109,161.5924017044035,122848900,-0.012765293200645789,171.14820404052733,165.41316040039064,85662525.0,0.3437784741934249,26.932406637435747,0.22623160113970697,1
2022-01-24,158.840576171875,159.50888984216238,152.03958291935942,157.26810076459748,162294600,-0.004864129961996699,170.4278106689453,165.68244842529296,90359425.0,0.32109119414174647,15.097675175096697,0.22452225987523108,1
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,-0.011384779076898499,169.41798095703126,165.91655212402344,92403365.0,-0.2864925881699083,15.344564744116795,0.20120593046812127,1
2022-01-26,156.94374084472656,161.56290980795944,155.10590488401596,160.6882161425736,108275300,-0.0005633905187342192,168.454833984375,166.10721557617188,93859915.0,-0.06496721889076185,18.336905438206884,0.20211615959004828,1
2022-01-27,156.4818572998047,161.02240127110773,155.55802030212934,159.65630602886313,121954600,-0.0029429879932506564,167.46417007446288,166.2884442138672,96840200.0,0.12633813990817844,20.416794550461205,0.2010825807112737,1
2022-01-28,167.4007568359375,167.42041708553484,160.0002549802617,162.86021394342566,179935700,0.06977741525148962,167.07743606567382,166.66839477539062,102848335.0,0.47543184102936675,47.172674996707805,0.33534152075056145,1
2022-01-31,171.77426147460938,171.99047927683918,166.5948868425434,167.2337176205423,115541600,0.026125954991697897,166.94033432006836,167.08687255859374,105422300.0,-0.35787284013122467,53.502833234153684,0.3498142708843101,-1
2022-02-01,171.60719299316406,171.83323343223077,169.3467436133565,171.0175053301255,86213900,-0.0009726048594888015,166.57669906616212,167.41591461181642,104508600.0,-0.25382805846552237,49.31394267752972,0.33653063295599966,-1
2022-02-02,172.8160400390625,172.85536054887322,170.3492104199486,171.74478859061858,84914300,0.007044267928481229,166.38701934814452,167.71645599365235,103788795.0,-0.015074135377242004,50.442482582802334,0.3353992846825097,-1
2022-02-03,169.92657470703125,173.20914700397037,169.1599898283705,171.47940471663034,89418100,-0.01671989088153003,166.2877571105957,167.94996978759767,103532820.0,0.05303935850616437,51.02509095555451,0.32708011807375514,-1
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400,-0.0016792818589428382,166.31771545410157,168.1701104736328,102810890.0,-0.07775495117878817,49.32376436997864,0.3214441599065495,-1
2022-02-07,168.92288208007812,171.1763613855954,168.22419643494246,170.1037450572418,77251200,-0.004234454410917743,166.30340270996095,168.36546691894532,102337995.0,-0.06322894207752583,53.29949663892012,0.3218445230169123,-1
2022-02-08,172.04232788085938,172.5540406567285,168.69653205769893,168.9917515443729,74829200,0.01846668587682787,166.4440788269043,168.7240478515625,100741175.0,-0.03135226378360467,64.18209706312932,0.32837796905244954,-1
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,0.008293594854299258,166.51408462524415,169.0437451171875,100498510.0,-0.047363863304699216,69.44827926488254,0.3243314518154973,-1
2022-02-10,169.37551879882812,172.68194375053233,168.8146153330359,171.36331383328056,90865900,-0.02359876556892937,166.35729217529297,169.182109375,101301545.0,0.27468471627972235,65.0890332614826,0.33533681501974366,-1
2022-02-11,165.95103454589844,170.32024114696839,165.36059553989367,169.58219989720624,98670700,-0.02021829528384822,166.1934036254883,169.2624020385742,102009790.0,0.08589360805318602,60.162259083294195,0.33622456783531607,-1
2022-02-14,166.1871795654297,166.87601492289843,163.90416522012222,164.70124720629926,86185500,0.0014229800987828334,165.9980781555176,169.36726989746094,102297025.0,-0.1265340166837775,63.699950130519206,0.3356234326241825,-1
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,0.023152545581803574,166.15582656860352,169.58683135986328,100875560.0,-0.2745020914190902,67.60900102541873,0.3389827485805478,-1
2022-02-16,169.79864501953125,170.57604164188683,167.3385082183659,169.10980971830162,61177400,-0.0013890729788736955,166.4771942138672,169.7332650756836,99193680.0,-0.021590534709583276,68.02200647837287,0.32896553308801685,-1
2022-02-17,166.1871795654297,169.1688644106395,165.78371349338204,168.30289138097328,69589300,-0.021269106438900898,166.70250930786133,169.69228546142577,98102120.0,0.13750012259429134,47.95269943631213,0.3366545859887713,-1
2022-02-18,164.6323699951172,167.82069791691148,163.54006857345092,167.1121922796674,82772700,-0.00935577325746928,166.95327911376953,169.54355163574218,96098310.0,0.18944579123514682,36.685401792495824,0.33494029015745397,-1
2022-02-22,161.6999053955078,164.03211066057264,159.56449308823295,162.3493702057695,91162800,-0.017812199385189853,167.09624557495118,169.34638916015626,92541720.0,0.1013631305974072,33.25633067099078,0.34142451595623446,-1
2022-02-23,157.51766967773438,163.50071005203375,157.20276491304196,162.90043598288878,90009200,-0.025864181599512648,167.12051849365236,168.96946350097656,91252260.0,-0.01265428442303218,26.506379823766324,0.3521509494737248,-1
2022-02-24,160.14511108398438,160.25335773120963,149.57635530980806,150.14710899376973,141147500,0.01668029632247281,167.28058700561525,168.71801055908202,92895870.0,0.5681452562626932,34.856792967543015,0.3568246997233369,-1
2022-02-25,162.2214813232422,162.48716537612205,158.3049314052549,161.22757611084114,91974200,0.012965554959519787,167.56756820678712,168.53580047607423,91396850.0,-0.3483823659646823,39.11664567257635,0.35881086346627433,-1
2022-02-28,162.4871063232422,162.78232573463856,159.83999679301024,160.45995605539434,95056600,0.0016374218619710224,167.32188568115234,168.2612124633789,87152895.0,0.033513746246229825,40.4328734882341,0.25458517508419065,-1
2022-03-01,160.59771728515625,163.94351213378434,159.38733425937767,162.07379927309975,83474400,-0.011627932091591964,166.7630584716797,168.08721496582032,85549535.0,-0.12184530058933307,32.34117192797409,0.2350329127328562,-1
2022-03-02,163.90419006347656,164.69143702654492,160.3517510934881,161.76879262391375,79724800,0.020588541569674712,166.3779083251953,168.00136199951172,85225080.0,-0.04491916084452241,36.05052911548234,0.24980544675103927,-1
2022-03-03,163.57943725585938,166.21671212228483,162.91028714997404,165.78372557589515,76678400,-0.0019813575692690932,165.91607818603515,167.93633544921875,84813285.0,-0.03821144737898374,40.50305420768612,0.24743025557754317,-1
2022-03-04,160.56822204589844,162.9102773059474,159.51529120397137,161.86718160657645,83737200,-0.018408274661386725,165.44816055297852,167.7473992919922,84529240.0,0.09205721559135305,41.05911454901206,0.24877462912762374,-1
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,-0.023717573288755456,164.80409622192383,167.43020874023438,85226910.0,0.15144523580917446,36.00234538833939,0.25962473440903383,-1
2022-03-08,154.9295654296875,160.28282509123494,153.31571641544002,156.28756564227362,131148300,-0.01167624916300991,164.10443038940429,167.06383117675782,87921765.0,0.3601942774645608,26.142357444211854,0.26112429742655197,-1
2022-03-09,160.3517303466797,160.80440217190915,156.8681828813347,158.9051685561548,91454900,0.03499761263742118,163.5199005126953,166.72628967285155,88753050.0,-0.30266042335279986,37.17952063057791,0.2855910238017042,-1
